school_name,district,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,school_name_unique,year,fac_schtype
Benteen Elementary School,Atlanta Public Schools,286,69.82,64,35,1,0,16.8,22,0.0769230769230769,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,Benteen Elementary School_Atlanta Public Schools,2015,E
D. H. Stanton Elementary School,Atlanta Public Schools,3780,30.6,13,50,25,0,22.5,49,0.012962962962963,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,D. H. Stanton Elementary School_Atlanta Public Schools,2015,
Thomasville Heights Elementary School,Atlanta Public Schools,365,88.89,99,1,0,0,0,83,0.227397260273973,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,Thomasville Heights Elementary School_Atlanta Public Schools,2015,E
Dunbar Elementary School,Atlanta Public Schools,383,67.35,96,4,0,0,0.5,122,0.318537859007833,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,Dunbar Elementary School_Atlanta Public Schools,2015,E
Humphries Elementary School,Atlanta Public Schools,312,87.82,86,13,0,0,6.1,9,0.0288461538461538,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,Humphries Elementary School_Atlanta Public Schools,2015,E
F. L. Stanton Elementary School,Atlanta Public Schools,280,94.09,99,0,1,0,0,28,0.1,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,F. L. Stanton Elementary School_Atlanta Public Schools,2015,E
Toomer Elementary School,Atlanta Public Schools,279,69.18,86,1,10,0,0.4,19,0.0681003584229391,57640,67.8895385149202,10.2591776544067,17.826492019431,4.03957147814018,0.00520471894517696,62.0467159958362,Toomer Elementary School_Atlanta Public Schools,2015,E
Bremen 4th & 5th Grade Academy,Bremen City,331,24.77,4,1,91,0,0,0,0,2050,4.31121951219512,0.688780487804878,91.0117073170732,0.28009756097561,0,24.1962,Bremen 4th & 5th Grade Academy_Bremen City,2015,E
Bremen High School,Bremen City,581,20.14,4,1,93,0,0,11,0.0189328743545611,2050,4.31121951219512,0.688780487804878,91.0117073170732,0.28009756097561,0,24.1962,Bremen High School_Bremen City,2015,H
Bremen Middle School,Bremen City,500,22.4,4,1,90,0,0,0,0,2050,4.31121951219512,0.688780487804878,91.0117073170732,0.28009756097561,0,24.1962,Bremen Middle School_Bremen City,2015,M
Jones Elementary School,Bremen City,638,29,5,0,90,0,0.9,1,0.00156739811912226,2050,4.31121951219512,0.688780487804878,91.0117073170732,0.28009756097561,0,24.1962,Jones Elementary School_Bremen City,2015,E
Buford Academy,Buford City,1301,49.5,10,31,54,0,13.5,2,0.00153727901614143,4151,12.1960973259456,28.1040713081185,54.6998313659359,9.08829197783667,0,43.795328836425,Buford Academy_Buford City,2015,E
Buford Middle School,Buford City,1002,45.61,13,28,54,0,2.1,59,0.0588822355289421,4151,12.1960973259456,28.1040713081185,54.6998313659359,9.08829197783667,0,43.795328836425,Buford Middle School_Buford City,2015,M
Buford High School,Buford City,1207,34.13,14,23,58,0,1.1,165,0.136702568351284,4151,12.1960973259456,28.1040713081185,54.6998313659359,9.08829197783667,0,43.795328836425,Buford High School_Buford City,2015,H
Buford Elementary School,Buford City,641,47.58,12,32,51,0,26.1,6,0.0093603744149766,4151,12.1960973259456,28.1040713081185,54.6998313659359,9.08829197783667,0,43.795328836425,Buford Elementary School_Buford City,2015,E
Calhoun Middle School,Calhoun City,853,58.03,6,33,56,0,3.9,32,0.0375146541617819,3794,6.28176067474961,33.9001054296257,55.3492356352135,10.7531628887717,0,59.0937058513442,Calhoun Middle School_Calhoun City,2015,M
Calhoun Primary School,Calhoun City,946,65.54,7,37,53,0,24.8,4,0.00422832980972516,3794,6.28176067474961,33.9001054296257,55.3492356352135,10.7531628887717,0,59.0937058513442,Calhoun Primary School_Calhoun City,2015,
Calhoun Elementary School,Calhoun City,936,60.68,5,36,53,0,11.8,10,0.0106837606837607,3794,6.28176067474961,33.9001054296257,55.3492356352135,10.7531628887717,0,59.0937058513442,Calhoun Elementary School_Calhoun City,2015,E
Calhoun High School,Calhoun City,1059,52.79,7,30,59,0,2.8,94,0.0887629839471199,3794,6.28176067474961,33.9001054296257,55.3492356352135,10.7531628887717,0,59.0937058513442,Calhoun High School_Calhoun City,2015,H
Carrollton Middle-Upper Elementary School,Carrollton City,1123,43.85,29,19,46,0,2.4,42,0.03739982190561,4809,30.5448118111874,18.2927843626534,44.5342066957788,4.934123518403,0,52.5356352672073,Carrollton Middle-Upper Elementary School_Carrollton City,2015,E
Carrollton Elementary School,Carrollton City,1501,64.82,33,23,37,0,9,11,0.00732844770153231,4809,30.5448118111874,18.2927843626534,44.5342066957788,4.934123518403,0,52.5356352672073,Carrollton Elementary School_Carrollton City,2015,E
Carrollton High School,Carrollton City,1425,47.02,30,14,50,0,4,88,0.0617543859649123,4809,30.5448118111874,18.2927843626534,44.5342066957788,4.934123518403,0,52.5356352672073,Carrollton High School_Carrollton City,2015,H
Carrollton Jr. High School,Carrollton City,760,51.45,29,16,47,0,2.4,97,0.127631578947368,4809,30.5448118111874,18.2927843626534,44.5342066957788,4.934123518403,0,52.5356352672073,Carrollton Jr. High School_Carrollton City,2015,M
Cartersville Primary School,Cartersville City,888,68.81,23,23,46,0,20.9,6,0.00675675675675676,4061,21.6983501600591,18.4580152671756,53.1982270376755,8.54557990642699,0,57.5950209308052,Cartersville Primary School_Cartersville City,2015,E
Cartersville Elementary School,Cartersville City,986,63.69,20,21,52,0,8.8,18,0.0182555780933063,4061,21.6983501600591,18.4580152671756,53.1982270376755,8.54557990642699,0,57.5950209308052,Cartersville Elementary School_Cartersville City,2015,E
Cartersville Middle School,Cartersville City,1023,55.52,23,16,54,0,4,181,0.176930596285435,4061,21.6983501600591,18.4580152671756,53.1982270376755,8.54557990642699,0,57.5950209308052,Cartersville Middle School_Cartersville City,2015,M
Cartersville High School,Cartersville City,1164,45.7,21,15,59,0,2.9,44,0.0378006872852234,4061,21.6983501600591,18.4580152671756,53.1982270376755,8.54557990642699,0,57.5950209308052,Cartersville High School_Cartersville City,2015,H
Gordon Lee Middle School,Chickamauga City,336,23.51,0,0,98,0,0,4,0.0119047619047619,1368,0,0.754385964912281,97.1856725146199,0.232309941520468,0,21.7119883040936,Gordon Lee Middle School_Chickamauga City,2015,M
Gordon Lee High School,Chickamauga City,475,18.32,0,1,98,0,0.2,5,0.0105263157894737,1368,0,0.754385964912281,97.1856725146199,0.232309941520468,0,21.7119883040936,Gordon Lee High School_Chickamauga City,2015,H
Chickamauga Elementary School,Chickamauga City,557,23.52,0,1,96,0,0.4,0,0,1368,0,0.754385964912281,97.1856725146199,0.232309941520468,0,21.7119883040936,Chickamauga Elementary School_Chickamauga City,2015,E
Commerce Primary,Commerce City,355,65.92,12,12,68,0,8.5,7,0.0197183098591549,1449,11.5465838509317,10.5990338164251,71.3222912353347,3.88336783988958,0,60.87022084196,Commerce Primary_Commerce City,2015,E
Commerce Middle School,Commerce City,468,60.9,12,9,72,0,2.6,43,0.0918803418803419,1449,11.5465838509317,10.5990338164251,71.3222912353347,3.88336783988958,0,60.87022084196,Commerce Middle School_Commerce City,2015,M
Commerce High School,Commerce City,407,55.28,12,11,72,0,1.7,24,0.058968058968059,1449,11.5465838509317,10.5990338164251,71.3222912353347,3.88336783988958,0,60.87022084196,Commerce High School_Commerce City,2015,H
Commerce Elementary School,Commerce City,219,63.01,9,11,74,0,3.2,20,0.091324200913242,1449,11.5465838509317,10.5990338164251,71.3222912353347,3.88336783988958,0,60.87022084196,Commerce Elementary School_Commerce City,2015,E
Park Creek Elementary School,Dalton City,686,33.86,2,7,56,0,1.4,2,0.00291545189504373,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Park Creek Elementary School_Dalton City,2015,E
Blue Ridge Elementary School,Dalton City,639,38.57,18,15,58,0,1.7,0,0,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Blue Ridge Elementary School_Dalton City,2015,E
Morris Innovative High School,Dalton City,641,74.3,95,4,0,0,0,23,0.0358814352574103,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Morris Innovative High School_Dalton City,2015,H
Westwood Elementary School,Dalton City,384,74.55,92,2,2,0,0,0,0,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Westwood Elementary School_Dalton City,2015,E
Dalton Middle School,Dalton City,498,88.75,4,12,90,1,0,55,0.110441767068273,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Dalton Middle School_Dalton City,2015,M
City Park Elementary School,Dalton City,379,65.54,63,14,15,0,9.1,1,0.00263852242744063,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,City Park Elementary School_Dalton City,2015,E
Brookwood Elementary School,Dalton City,630,61.96,65,2,28,0,0,0,0,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Brookwood Elementary School_Dalton City,2015,E
Roan Elementary School,Dalton City,1102,20.79,6,32,35,0,21,0,0,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Roan Elementary School_Dalton City,2015,E
Dalton High School,Dalton City,591,94.84,89,2,4,0,1.7,8,0.0135363790186125,5550,42.3652252252252,12.0192792792793,33.3918918918919,5.34095495495496,0.0897297297297297,56.0649855855856,Dalton High School_Dalton City,2015,H
Oakhurst Elementary School,Decatur City,465,37.48,17,5,72,0,0,3,0.00645161290322581,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Oakhurst Elementary School_Decatur City,2015,E
Fifth Avenue Elementary,Decatur City,671,16.3,20,6,63,0,1.3,19,0.0283159463487332,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Fifth Avenue Elementary_Decatur City,2015,E
Westchester Elementary School,Decatur City,232,23.28,12,6,72,0,3.9,2,0.00862068965517241,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Westchester Elementary School_Decatur City,2015,E
New Glennwood Elementary,Decatur City,275,45.32,22,8,59,0,0,0,0,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,New Glennwood Elementary_Decatur City,2015,E
Winnona Park Elementary School,Decatur City,376,50.56,10,5,77,0,0,6,0.0159574468085106,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Winnona Park Elementary School_Decatur City,2015,E
Clairemont Elementary School,Decatur City,319,64.75,35,3,54,0,11.3,13,0.0407523510971787,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Clairemont Elementary School_Decatur City,2015,E
Renfroe Middle School,Decatur City,934,56.2,30,6,57,0,0.2,22,0.0235546038543897,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Renfroe Middle School_Decatur City,2015,M
Decatur High School,Decatur City,1073,85,35,4,54,0,0.7,90,0.0838769804287046,4345,25.4681242807825,5.21887226697353,61.228998849252,1.45447640966628,0,52.8402922899885,Decatur High School_Decatur City,2015,H
Dublin Middle School,Dublin City,561,92.49,90,2,6,0,0,305,0.54367201426025,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Dublin Middle School_Dublin City,2015,M
Community Hope Center,Dublin City,14,90.57,93,7,0,0,0,0,0,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Community Hope Center_Dublin City,2015,
Hillcrest Elementary,Dublin City,950,65.25,81,3,12,0,0,13,0.0136842105263158,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Hillcrest Elementary_Dublin City,2015,E
Dublin High SChool,Dublin City,482,94.91,59,2,37,0,0,261,0.54149377593361,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Dublin High SChool_Dublin City,2015,
Saxon Heights,Dublin City,249,73.78,90,3,3,0,0,13,0.0522088353413655,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Saxon Heights_Dublin City,2015,
Susie Dasher,Dublin City,215,93.26,93,1,2,0,0,71,0.330232558139535,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Susie Dasher_Dublin City,2015,E
Moore Street School,Dublin City,653,83.43,47,13,38,0,9.6,139,0.212863705972435,3124,73.7119078104994,4.63668373879642,18.7551216389245,2.00665813060179,0,81.2390845070423,Moore Street School_Dublin City,2015,
New Holland Core Knowledge Academy,Gainesville City,666,89.94,19,74,4,3,50.6,9,0.0135135135135135,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,New Holland Core Knowledge Academy_Gainesville City,2015,E
Gainesville Middle School,Gainesville City,1665,78.56,20,59,15,2,16.5,138,0.0828828828828829,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Gainesville Middle School_Gainesville City,2015,M
Centennial Arts Academy,Gainesville City,960,60.52,12,51,30,2,36,12,0.0125,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Centennial Arts Academy_Gainesville City,2015,E
Gainesville Exploration Academy,Gainesville City,1022,91.19,8,78,8,3,59.4,18,0.0176125244618395,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Gainesville Exploration Academy_Gainesville City,2015,E
The Academy at Wood's Mill,Gainesville City,753,28.63,1,2,88,0,0.2,95,0.126162018592297,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,The Academy at Wood's Mill_Gainesville City,2015,
Enota Multiple Intelligences Academy,Gainesville City,742,64.96,25,34,36,2,17.3,14,0.0188679245283019,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Enota Multiple Intelligences Academy_Gainesville City,2015,E
Fair Street International Baccalaureate World School,Gainesville City,669,88.49,31,62,4,4,44.2,19,0.0284005979073244,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Fair Street International Baccalaureate World School_Gainesville City,2015,E
Gainesville High School,Gainesville City,1802,69.03,20,54,20,1,8.8,93,0.0516093229744728,8279,17.1194588718444,53.353665901679,23.7114385795386,25.9516245923421,1.96593791520715,71.9106655393163,Gainesville High School_Gainesville City,2015,H
Jefferson Middle School,Jefferson City,768,27.21,8,9,78,0,1.3,41,0.0533854166666667,3131,8.91216863621846,8.47812200574896,78.3740019163207,2.50635579687001,0,30.1501628872565,Jefferson Middle School_Jefferson City,2015,M
Jefferson Academy,Jefferson City,729,35.12,10,9,78,0,2.2,0,0,3131,8.91216863621846,8.47812200574896,78.3740019163207,2.50635579687001,0,30.1501628872565,Jefferson Academy_Jefferson City,2015,E
Jefferson High School,Jefferson City,935,27.27,8,8,80,0,0.9,84,0.0898395721925134,3131,8.91216863621846,8.47812200574896,78.3740019163207,2.50635579687001,0,30.1501628872565,Jefferson High School_Jefferson City,2015,H
Jefferson Elementary School,Jefferson City,699,32.05,10,8,77,0,6.3,0,0,3131,8.91216863621846,8.47812200574896,78.3740019163207,2.50635579687001,0,30.1501628872565,Jefferson Elementary School_Jefferson City,2015,E
Marietta High School,Marietta City,2061,56.48,46,30,18,0,5.1,261,0.126637554585153,9638,35.0775057065781,28.9532060593484,28.298817181988,9.88619008092965,0.0574808051462959,54.4543608632496,Marietta High School_Marietta City,2015,H
Sawyer Road Elementary,Marietta City,733,17.22,3,11,75,0,2.1,22,0.0300136425648022,9638,35.0775057065781,28.9532060593484,28.298817181988,9.88619008092965,0.0574808051462959,54.4543608632496,Sawyer Road Elementary_Marietta City,2015,
Marietta Center for Advanced Academics,Marietta City,320,30.94,28,18,38,0,0,7,0.021875,9638,35.0775057065781,28.9532060593484,28.298817181988,9.88619008092965,0.0574808051462959,54.4543608632496,Marietta Center for Advanced Academics_Marietta City,2015,E
Burruss Elementary School,Marietta City,378,60.65,22,8,64,0,0,6,0.0158730158730159,9638,35.0775057065781,28.9532060593484,28.298817181988,9.88619008092965,0.0574808051462959,54.4543608632496,Burruss Elementary School_Marietta City,2015,
