district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Richmond County,Jamestown Elementary School,392,,89,3,5,0,0.5,42,0.107142857142857,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Goshen Elementary School,413,,41,4,50,0,0,39,0.0944309927360775,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Glenn Hills Middle School,673,,93,3,3,0,0.3,348,0.517087667161961,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,M
Richmond County,Sue Reynolds Elementary School,840,,69,8,16,0,2,62,0.0738095238095238,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Diamond Lakes Elementary School,560,,77,6,12,0,1.3,102,0.182142857142857,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Richmond County Technical Career Magnet School,339,,78,4,15,0,0.6,21,0.0619469026548673,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Willis Foreman Elementary School,345,,80,7,9,0,0.6,96,0.278260869565217,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Tobacco Road Elementary School,432,,92,3,2,0,0,179,0.414351851851852,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,McBean Elementary School,452,,18,6,69,0,0.4,66,0.146017699115044,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Lake Forest Hills Elementary School,575,,58,4,33,0,1,3,0.00521739130434783,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Jenkins-White Elementary Charter School,,,,,,,,70,,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Spirit Creek Middle School,538,,84,3,9,0,0.4,300,0.557620817843866,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,M
Richmond County,Butler High School,759,,87,1,8,0,0.3,593,0.78129117259552,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Garrett Elementary School,229,,52,2,40,0,0,15,0.0655021834061135,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Langford Middle School,871,,83,4,9,0,0.7,920,1.05625717566016,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,M
Richmond County,National Hills Elementary School,188,,65,10,19,0,4.3,17,0.0904255319148936,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Rollins Elementary School,403,,75,3,16,0,1,57,0.141439205955335,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Walker Traditional Elementary School,755,,48,5,41,0,0,34,0.0450331125827815,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Windsor Spring Road Elementary School,450,,88,3,5,0,0,179,0.397777777777778,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Hephzibah Middle School,550,,37,3,56,0,0.4,182,0.330909090909091,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,M
Richmond County,Barton Chapel Elementary School,480,,90,4,5,0,0.8,183,0.38125,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Copeland Elementary School,504,,84,6,5,0,3,155,0.307539682539683,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Glenn Hills Elementary School,386,,85,10,3,0,7.3,218,0.564766839378238,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Hephzibah High School,976,,58,4,36,0,0.4,274,0.280737704918033,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Merry Elementary School,337,,74,5,14,0,2.1,132,0.391691394658754,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Warren Road Elementary School,579,,45,8,37,0,2.1,120,0.207253886010363,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Westside High School,797,,55,4,32,0,0.6,508,0.637390213299875,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Westside High School,797,,55,4,32,0,0.6,508,0.637390213299875,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Bayvale Elementary School,478,,68,20,10,0,16.3,95,0.198744769874477,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Glenn Hills High School,805,,91,2,2,0,0.9,1078,1.33913043478261,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Sego Middle School,630,,88,1,6,0,0,769,1.22063492063492,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Johnson Magnet,567,,71,4,19,0,0,97,0.171075837742504,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Josey High School,667,,93,1,4,0,0,217,0.325337331334333,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Blythe Elementary School,294,,25,5,64,0,1.7,13,0.0442176870748299,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Gracewood Elementary School,399,,60,3,35,0,0,37,0.0927318295739348,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Monte Sano Elementary School,324,,85,4,7,0,0.9,117,0.361111111111111,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Academy of Richmond County High School,1306,,78,3,12,0,0.4,903,0.691424196018377,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Southside Elementary School,1005,,81,3,14,0,0,233,0.231840796019901,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Southside Elementary School,1005,,81,3,14,0,0,233,0.231840796019901,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Wheeless Road Elementary School,515,,92,2,4,0,0.4,222,0.431067961165049,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Davidson Magnet School,758,,43,3,44,0,0,18,0.0237467018469657,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Richmond County,Terrace Manor Elementary School,297,,92,3,3,0,1.7,67,0.225589225589226,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,E
Richmond County,Hains Elementary School,,,,,,,,48,,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Murphey Middle Charter School,,,,,,,,805,,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,
Richmond County,Tutt Middle School,507,,69,4,20,0,1.6,235,0.463510848126233,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,M
Richmond County,Laney High School,610,,97,1,1,0,0,252,0.413114754098361,29000,71.7886206896552,4.16696551724138,19.3821034482759,1.01127586206897,0,0,2015,H
Rockdale County,Peek's Chapel Elementary,614,81.11,88,4,4,0,0,98,0.159609120521173,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,General Ray Davis Middle School,1012,52.17,62,5,28,0,0,121,0.119565217391304,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,M
Rockdale County,Hicks Elementary School,956,75.1,70,19,6,0,6.7,46,0.0481171548117155,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Honey Creek Elementary School,574,55.92,64,6,24,0,0,6,0.0104529616724739,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Heritage High School,3177,54.24,55,16,24,0,1.3,225,0.0708215297450425,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,H
Rockdale County,Heritage High School,3177,54.24,55,16,24,0,1.3,225,0.0708215297450425,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,H
Rockdale County,Barksdale Elementary School,549,63.93,48,6,40,0,0,15,0.0273224043715847,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Sims Elementary School,529,80.34,70,12,11,0,5.1,10,0.0189035916824197,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Salem High School,1370,66.86,79,5,11,0,0.7,160,0.116788321167883,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,H
Rockdale County,Shoal Creek Elementary School,696,74.14,75,7,12,0,1.6,25,0.0359195402298851,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Lorraine Elementary School,697,43.62,55,6,32,0,0,16,0.0229555236728838,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Conyers Middle School,859,83,67,15,14,0,1.4,219,0.254947613504075,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,M
Rockdale County,Hightower Trail Elementary School,666,69.82,53,12,31,0,5.9,37,0.0555555555555556,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Memorial Middle School,950,68.42,83,6,6,0,0.1,230,0.242105263157895,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,M
Rockdale County,Edwards Middle School,885,78.08,55,26,13,0,2.9,192,0.216949152542373,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,M
Rockdale County,Flat Shoals Elementary School,1264,74.47,77,12,6,0,5.3,58,0.0458860759493671,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Flat Shoals Elementary School,1264,74.47,77,12,6,0,5.3,58,0.0458860759493671,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Pine Street Elementary School,608,89.14,57,25,14,0,13,38,0.0625,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Rockdale County,Rockdale County High School,1998,63.51,72,7,16,0,0.5,271,0.135635635635636,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,H
Rockdale County,House Elementary School,652,88.96,13,69,15,0,36.2,3,0.00460122699386503,18056,64.3556712450155,13.5373836951706,17.0457465662384,3.45059260079752,0,67.2979048515729,2015,E
Schley County,Schley Middle High School,715,52.17,15,4,79,0,0,40,0.0559440559440559,1316,15.9133738601824,4,77.6299392097265,0,0,56.0792401215806,2015,H
Schley County,Schley County Elementary School,601,60.73,17,4,76,0,0,9,0.0149750415973378,1316,15.9133738601824,4,77.6299392097265,0,0,56.0792401215806,2015,E
Screven County,Screven County Elementary School,1065,80.56,51,1,46,0,0,86,0.0807511737089202,2259,51.0628596724214,1.52855245683931,45.7042939353696,0,0.295706064630367,81.4500044267375,2015,E
Screven County,Screven County Middle School,526,80.42,50,2,46,0,0,121,0.230038022813688,2259,51.0628596724214,1.52855245683931,45.7042939353696,0,0.295706064630367,81.4500044267375,2015,M
Screven County,Screven County High School,668,83.68,52,2,45,1,0,249,0.372754491017964,2259,51.0628596724214,1.52855245683931,45.7042939353696,0,0.295706064630367,81.4500044267375,2015,H
Seminole County,Seminole County Middle/High School,869,92.17,45,2,49,0,0.2,153,0.176064441887227,1578,43.6520912547529,2.44930291508238,49.8986058301648,0.694233206590621,0.449302915082383,92.2014512040558,2015,H
Seminole County,Seminole County Elementary School,709,92.24,42,3,51,1,1.3,34,0.0479548660084626,1578,43.6520912547529,2.44930291508238,49.8986058301648,0.694233206590621,0.449302915082383,92.2014512040558,2015,E
Spalding County,Spalding High School,,,,,,,,283,,0,,,,,,,2015,H
Spalding County,Moreland Road Elementary,,,,,,,,56,,0,,,,,,,2015,E
Spalding County,Carver Road Middle School,,,,,,,,170,,0,,,,,,,2015,M
Spalding County,Kennedy Road Middle School,,,,,,,,492,,0,,,,,,,2015,M
Spalding County,Rehoboth Road Middle School,,,,,,,,263,,0,,,,,,,2015,M
Spalding County,Griffin High School,,,,,,,,402,,0,,,,,,,2015,H
Spalding County,Cowan Road Elementary School,,,,,,,,28,,0,,,,,,,2015,E
Spalding County,Jordan Hill Road Elementary School,,,,,,,,17,,0,,,,,,,2015,E
Spalding County,Futral Road Elementary School,,,,,,,,35,,0,,,,,,,2015,E
Spalding County,Cowan Road Middle School,,,,,,,,340,,0,,,,,,,2015,M
Spalding County,AZ Kelsey Academy,,,,,,,,17,,0,,,,,,,2015,H
Spalding County,Anne Street Elementary School,,,,,,,,78,,0,,,,,,,2015,E
Spalding County,Jackson Road Elementary School,,,,,,,,41,,0,,,,,,,2015,E
Spalding County,Atkinson Elementary School,,,,,,,,77,,0,,,,,,,2015,E
Spalding County,Atkinson Elementary School,,,,,,,,77,,0,,,,,,,2015,E
Spalding County,Atkinson Elementary School,,,,,,,,77,,0,,,,,,,2015,E
Spalding County,Beaverbrook Elementary School,,,,,,,,101,,0,,,,,,,2015,E
Spalding County,Crescent Road Elementary School,,,,,,,,11,,0,,,,,,,2015,E
Spalding County,Moore Elementary School,,,,,,,,83,,0,,,,,,,2015,E
Spalding County,Orrs Elementary School,,,,,,,,44,,0,,,,,,,2015,E
Stephens County,Stephens County Middle School,926,89.09,14,4,75,0,0,43,0.0464362850971922,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,M
Stephens County,Liberty Elementary School,2545,89.02,9,4,80,0,0.6,11,0.00432220039292731,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,E
Stephens County,Liberty Elementary School,2545,89.02,9,4,80,0,0.6,11,0.00432220039292731,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,E
Stephens County,Liberty Elementary School,2545,89.02,9,4,80,0,0.6,11,0.00432220039292731,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,E
Stephens County,Big A Elementary School,463,88.98,6,6,79,0,1.3,1,0.00215982721382289,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,E
Stephens County,Toccoa Elementary School,465,89.03,23,3,61,0,2.2,0,0,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,E
Stephens County,Eastanollee Elementary School,435,89.2,10,3,82,0,2.5,0,0,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,
Stephens County,Stephens County High School,1122,52.05,12,4,79,0,0.3,72,0.0641711229946524,5956,11.2753525856279,4.00436534586971,77.6192075218267,0.768300873069174,0,82.0772380792478,2015,H
Stewart County,Stewart County Middle School,108,94.44,96,1,3,0,0,12,0.111111111111111,474,94.5443037974684,0.727848101265823,4.22784810126582,0,0,94.3003797468354,2015,M
Stewart County,Stewart County Elementary School,237,94.09,92,1,6,0,0,10,0.0421940928270042,474,94.5443037974684,0.727848101265823,4.22784810126582,0,0,94.3003797468354,2015,E
Stewart County,Stewart County High School,129,94.57,98,0,2,0,0,23,0.178294573643411,474,94.5443037974684,0.727848101265823,4.22784810126582,0,0,94.3003797468354,2015,H
Sumter County,Sumter County Primary School,804,,68,11,18,1,7,38,0.0472636815920398,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,E
Sumter County,Americus Sumter County High South,,,,,,,,246,,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,
Sumter County,Sumter County Elementary School,695,,65,13,20,1,5.5,121,0.17410071942446,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,E
Sumter County,Sumter County Middle School,566,,67,12,19,1,3.4,172,0.303886925795053,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,M
Sumter County,Americus Sumter County High North,,,,,,,,121,,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,
Sumter County,Sarah Cobb Elementary School,,,,,,,,154,,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,
Sumter County,Staley Middle School,,,,,,,,114,,2065,66.7162227602906,11.947215496368,18.947215496368,5.50842615012107,1,0,2015,
Talbot County,Central Elementary/High School,504,88.89,93,0,7,0,0,71,0.140873015873016,504,93,0,7,0,0,88.89,2015,K12
Taliaferro County,Taliaferro County School,178,93.26,78,7,10,1,0,25,0.140449438202247,178,78,7,10,0,1,93.26,2015,K12
Tattnall County,Reidsville Middle School,330,,29,24,45,4,4.2,41,0.124242424242424,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,
Tattnall County,Tattnall County High School,972,88.68,26,15,54,4,1.9,169,0.173868312757202,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,H
Tattnall County,Glennville Middle School,337,,25,14,58,3,2.1,68,0.201780415430267,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,
Tattnall County,Collins Elementary School,282,88.65,16,16,64,5,5.3,14,0.049645390070922,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,E
Tattnall County,Collins Middle School,149,88.59,26,14,56,3,0.7,10,0.0671140939597315,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,
Tattnall County,Glennville Elementary School,760,88.68,26,16,54,4,8.6,18,0.0236842105263158,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,E
Tattnall County,Reidsville Elementary School,727,88.72,26,23,46,4,14.6,37,0.0508940852819807,3557,25.3907787461344,17.6263705369694,52.785493393309,6.37885858869834,3.94264829912848,72.0529687939275,2015,E
Taylor County,Taylor County Primary School,317,85.17,45,1,53,2,0,0,0,1376,39.7303779069767,1.55668604651163,57.5,0.0872093023255814,0.751453488372093,75.9446293604651,2015,E
Taylor County,Taylor County Upper Elementary,401,92.52,36,1,61,0,0,15,0.0374064837905237,1376,39.7303779069767,1.55668604651163,57.5,0.0872093023255814,0.751453488372093,75.9446293604651,2015,E
Taylor County,Georgia Center,54,,30,4,67,0,0,0,0,1376,39.7303779069767,1.55668604651163,57.5,0.0872093023255814,0.751453488372093,75.9446293604651,2015,H
Taylor County,Taylor County High School,400,65.25,42,2,55,1,0.3,15,0.0375,1376,39.7303779069767,1.55668604651163,57.5,0.0872093023255814,0.751453488372093,75.9446293604651,2015,H
Taylor County,Taylor County Middle School,204,70.1,37,2,60,0,0,16,0.0784313725490196,1376,39.7303779069767,1.55668604651163,57.5,0.0872093023255814,0.751453488372093,75.9446293604651,2015,M
Telfair County,Telfair County Middle School,386,93.78,42,3,52,0,0,26,0.0673575129533679,1593,41.4249843063402,3.3653483992467,52.7846829880728,0,0.940364092906466,93.7834149403641,2015,M
Telfair County,Telfair County Elementary,749,93.72,42,5,50,2,0,105,0.14018691588785,1593,41.4249843063402,3.3653483992467,52.7846829880728,0,0.940364092906466,93.7834149403641,2015,E
Telfair County,Telfair County High School,458,93.89,40,1,58,0,0,26,0.0567685589519651,1593,41.4249843063402,3.3653483992467,52.7846829880728,0,0.940364092906466,93.7834149403641,2015,H
Terrell County,Terrell High School,406,83.74,95,1,3,0,0,228,0.561576354679803,1275,92.7772549019608,1.42980392156863,4.54117647058824,0,0.429803921568627,84.1591215686275,2015,H
Terrell County,Terrell Middle School,321,83.8,93,1,4,0,0,218,0.679127725856698,1275,92.7772549019608,1.42980392156863,4.54117647058824,0,0.429803921568627,84.1591215686275,2015,M
Terrell County,Carver Elementary School,548,84.68,91,2,6,1,0,111,0.202554744525547,1275,92.7772549019608,1.42980392156863,4.54117647058824,0,0.429803921568627,84.1591215686275,2015,E
Terrell County,Cooper Primary School,,,,,,,,3,,1275,92.7772549019608,1.42980392156863,4.54117647058824,0,0.429803921568627,84.1591215686275,2015,
Thomas County,Bishop Hall Charter School,171,82.46,32,4,58,1,0,4,0.0233918128654971,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,H
Thomas County,Hand In Hand Primary,385,82.6,40,7,48,1,1.8,1,0.0025974025974026,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,E
Thomas County,The Renaissance Center for Academic and Career Development,73,82.19,58,1,41,1,0,83,1.13698630136986,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,H
Thomas County,Thomas County Central High School,1492,51.34,34,3,59,1,0.3,157,0.105227882037534,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,H
Thomas County,Cross Creek Elementary School,791,82.55,34,6,55,2,1.8,28,0.0353982300884956,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,E
Thomas County,Thomas County Middle School,1611,82.56,34,6,56,1,0.4,129,0.080074487895717,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,M
Thomas County,Garrison-Pilcher Elementary School,814,82.56,37,6,52,1,1.8,36,0.0442260442260442,5337,35.1545812254075,5.10099306726626,55.3621884954094,0.875772906127038,1.14821060520892,73.8253438261195,2015,E
Tift County,Annie Belle Clark Primary School,849,,40,14,41,2,10,46,0.0541813898704358,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,G. O. Bailey Primary School,446,,29,39,29,6,30.7,15,0.0336322869955157,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,Tift County High School,1565,94.76,32,15,48,1,0.7,252,0.161022364217252,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,H
Tift County,Eighth Street Middle School,1175,94.72,34,18,45,2,3.2,445,0.378723404255319,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,M
Tift County,J. T. Reddick School,539,,33,21,43,2,3.5,123,0.228200371057514,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,Len Lastinger Primary School,516,,37,14,43,1,10.5,38,0.0736434108527132,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,Northside Primary School,506,,56,8,32,0,5.9,44,0.0869565217391304,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,"Northeast Campus, Tift County High School",625,,35,16,46,1,4,137,0.2192,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,
Tift County,Omega Elementary School,374,94.65,10,49,40,11,30.2,4,0.0106951871657754,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,E
Tift County,Matt Wilson Elementary School,492,94.72,36,10,52,0,0,74,0.150406504065041,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,E
Tift County,Charles Spencer Elementary School,521,94.63,40,24,33,2,10.6,43,0.0825335892514396,7608,35.0034174553102,18.6968980021031,42.5580967402734,7.44545215562566,2.05888538380652,51.3799907991588,2015,E
Toombs County,Toombs County Middle School,652,,17,26,54,8,4,48,0.0736196319018405,2844,17.8505625879044,24.9511251758087,53.049929676512,7.50323488045007,9.18284106891702,0,2015,M
Toombs County,Lyons Primary School,482,,23,30,40,12,20.3,13,0.0269709543568465,2844,17.8505625879044,24.9511251758087,53.049929676512,7.50323488045007,9.18284106891702,0,2015,E
Toombs County,Toombs County High School,819,,18,22,56,9,2.7,118,0.144078144078144,2844,17.8505625879044,24.9511251758087,53.049929676512,7.50323488045007,9.18284106891702,0,2015,H
Toombs County,Lyons Upper Elementary,470,,25,27,43,12,6,19,0.0404255319148936,2844,17.8505625879044,24.9511251758087,53.049929676512,7.50323488045007,9.18284106891702,0,2015,E
Toombs County,Toombs Central Elementary School,421,,5,21,72,5,9.3,3,0.00712589073634204,2844,17.8505625879044,24.9511251758087,53.049929676512,7.50323488045007,9.18284106891702,0,2015,E
Towns County,Towns County Elementary School,438,59.36,0,7,90,0,1.4,6,0.0136986301369863,1022,0,3.81115459882583,93.8522504892368,0.6,0,55.0896086105675,2015,E
Towns County,Towns County Middle School,245,54.29,0,2,95,0,0,2,0.00816326530612245,1022,0,3.81115459882583,93.8522504892368,0.6,0,55.0896086105675,2015,M
Towns County,Towns County High School,339,50.15,0,1,98,0,0,24,0.0707964601769912,1022,0,3.81115459882583,93.8522504892368,0.6,0,55.0896086105675,2015,H
Treutlen County,Treutlen Elementary School,564,,39,3,54,0,0.2,57,0.101063829787234,1134,40.005291005291,1.99470899470899,55.005291005291,0.0994708994708995,0,0,2015,E
Treutlen County,Treutlen Middle/High School,570,,41,1,56,0,0,91,0.159649122807018,1134,40.005291005291,1.99470899470899,55.005291005291,0.0994708994708995,0,0,2015,H
Troup County,Callaway Elementary School,1577,70.24,42,6,42,0,4.7,45,0.0285351934051997,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Callaway Elementary School,1577,70.24,42,6,42,0,4.7,45,0.0285351934051997,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,West Point Elementary School,375,82.13,65,3,27,0,0.3,29,0.0773333333333333,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Long Cane Elementary School,535,55.14,13,3,76,0,1.1,17,0.0317757009345794,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Gardner-Newman Middle School,995,61.21,44,5,44,0,1.7,499,0.501507537688442,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,M
Troup County,Hollis Hand Elementary School,551,44.46,22,11,60,0,9.6,20,0.0362976406533575,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
