district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Bremen City,Bremen High School,623,19.1,5,1,91,0,0.2,19,0.0304975922953451,1804,5.36474501108647,0.925166297117517,89.6906873614191,0.309423503325942,0,23.2821840354767,2016,H
Bremen City,Bremen Middle School,523,21.8,5,2,89,0,0.2,3,0.00573613766730402,1804,5.36474501108647,0.925166297117517,89.6906873614191,0.309423503325942,0,23.2821840354767,2016,M
Bremen City,Jones Elementary School,658,28.42,6,0,89,0,0.5,1,0.00151975683890578,1804,5.36474501108647,0.925166297117517,89.6906873614191,0.309423503325942,0,23.2821840354767,2016,E
Buford City,Buford Academy,1316,46.5,9,32,53,0,13.7,15,0.0113981762917933,4309,11.3682989092597,28.1919238802506,54.5145045254119,9.81039684381527,0,40.890350429334,2016,E
Buford City,Buford Middle School,1008,41.67,12,28,55,0,3.6,47,0.0466269841269841,4309,11.3682989092597,28.1919238802506,54.5145045254119,9.81039684381527,0,40.890350429334,2016,M
Buford City,Buford High School,1299,34.18,14,23,57,0,1.4,214,0.164742109314858,4309,11.3682989092597,28.1919238802506,54.5145045254119,9.81039684381527,0,40.890350429334,2016,H
Buford City,Buford Elementary School,686,41.69,10,31,52,0,27.4,0,0,4309,11.3682989092597,28.1919238802506,54.5145045254119,9.81039684381527,0,40.890350429334,2016,E
Calhoun City,Calhoun Middle School,956,58.89,6,34,54,0,4.6,55,0.0575313807531381,3929,6.51005344871469,34.3805039450242,54.6228047849326,10.9129294986002,0,60.1416238228557,2016,M
Calhoun City,Calhoun Primary School,920,67.93,7,36,53,0,24.3,14,0.0152173913043478,3929,6.51005344871469,34.3805039450242,54.6228047849326,10.9129294986002,0,60.1416238228557,2016,
Calhoun City,Calhoun Elementary School,969,64.6,6,37,53,0,12.5,4,0.00412796697626419,3929,6.51005344871469,34.3805039450242,54.6228047849326,10.9129294986002,0,60.1416238228557,2016,E
Calhoun City,Calhoun High School,1084,50.65,7,31,58,0,3.7,64,0.0590405904059041,3929,6.51005344871469,34.3805039450242,54.6228047849326,10.9129294986002,0,60.1416238228557,2016,H
Carrollton City,Carrollton Middle-Upper Elementary School,1089,,30,21,42,0,3.8,62,0.0569329660238751,4810,31.3511434511435,18.8074844074844,43.0035343035343,5.24787941787942,0,42.5363638253638,2016,E
Carrollton City,Carrollton Elementary School,1460,67.88,36,22,35,0,8.8,26,0.0178082191780822,4810,31.3511434511435,18.8074844074844,43.0035343035343,5.24787941787942,0,42.5363638253638,2016,E
Carrollton City,Carrollton High School,1481,45.91,29,15,49,0,4.1,114,0.0769750168804862,4810,31.3511434511435,18.8074844074844,43.0035343035343,5.24787941787942,0,42.5363638253638,2016,H
Carrollton City,Carrollton Jr. High School,780,48.08,29,17,48,0,2.8,63,0.0807692307692308,4810,31.3511434511435,18.8074844074844,43.0035343035343,5.24787941787942,0,42.5363638253638,2016,M
Cartersville City,Cartersville Primary School,898,63.59,24,20,49,0,17.6,15,0.0167037861915368,4126,22.7251575375667,18.7610276296655,51.8373727581193,7.95387784779448,0,56.0102060106641,2016,E
Cartersville City,Cartersville Elementary School,975,64,22,24,47,0,10.3,10,0.0102564102564103,4126,22.7251575375667,18.7610276296655,51.8373727581193,7.95387784779448,0,56.0102060106641,2016,E
Cartersville City,Cartersville Middle School,1057,55.53,22,16,54,0,3.2,234,0.221381267738884,4126,22.7251575375667,18.7610276296655,51.8373727581193,7.95387784779448,0,56.0102060106641,2016,M
Cartersville City,Cartersville High School,1196,44.23,23,16,56,0,3,59,0.0493311036789298,4126,22.7251575375667,18.7610276296655,51.8373727581193,7.95387784779448,0,56.0102060106641,2016,H
Chickamauga City,Gordon Lee Middle School,337,23.15,0,1,98,0,0,3,0.00890207715133531,1348,0,1.06305637982196,97.1869436201781,0.218694362017804,0,22.9225445103858,2016,M
Chickamauga City,Gordon Lee High School,463,17.28,0,0,98,0,0.4,10,0.0215982721382289,1348,0,1.06305637982196,97.1869436201781,0.218694362017804,0,22.9225445103858,2016,H
Chickamauga City,Chickamauga Elementary School,548,27.55,0,2,96,0,0.2,6,0.0109489051094891,1348,0,1.06305637982196,97.1869436201781,0.218694362017804,0,22.9225445103858,2016,E
Commerce City,Commerce Primary,358,72.91,11,13,68,0,9.2,22,0.0614525139664804,1498,11.8751668891856,11.1602136181575,70.7670226969293,4.00146862483311,0,63.3534045393859,2016,E
Commerce City,Commerce Middle School,476,63.45,11,10,73,0,1.9,60,0.126050420168067,1498,11.8751668891856,11.1602136181575,70.7670226969293,4.00146862483311,0,63.3534045393859,2016,M
Commerce City,Commerce High School,437,54.46,14,11,71,0,2.5,14,0.0320366132723112,1498,11.8751668891856,11.1602136181575,70.7670226969293,4.00146862483311,0,63.3534045393859,2016,H
Commerce City,Commerce Elementary School,227,65.2,11,11,70,0,3.1,3,0.013215859030837,1498,11.8751668891856,11.1602136181575,70.7670226969293,4.00146862483311,0,63.3534045393859,2016,E
Dalton City,Park Creek Elementary School,,,,,,,,3,,0,,,,,,,2016,E
Dalton City,Blue Ridge Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Blue Ridge Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Blue Ridge Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Morris Innovative High School,,,,,,,,28,,0,,,,,,,2016,H
Dalton City,Westwood Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Dalton Middle School,,,,,,,,86,,0,,,,,,,2016,M
Dalton City,City Park Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Brookwood Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Brookwood Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Brookwood Elementary School,,,,,,,,0,,0,,,,,,,2016,E
Dalton City,Roan Elementary School,,,,,,,,1,,0,,,,,,,2016,E
Dalton City,Dalton High School,,,,,,,,8,,0,,,,,,,2016,H
Decatur City,Oakhurst Elementary School,468,,13,4,75,0,0,5,0.0106837606837607,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,Fifth Avenue Elementary,767,,21,7,63,0,2,18,0.0234680573663625,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,Westchester Elementary School,285,,8,5,77,0,1.8,0,0,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,New Glennwood Elementary,265,,20,5,63,0,0,2,0.00754716981132076,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,Winnona Park Elementary School,396,,8,4,78,0,0,1,0.00252525252525253,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,Clairemont Elementary School,309,,32,3,56,0,8.7,9,0.029126213592233,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,E
Decatur City,Renfroe Middle School,1013,,24,6,61,0,0.7,18,0.0177690029615005,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,M
Decatur City,Decatur High School,1158,,34,4,55,0,0.1,140,0.120898100172712,4661,22.8515340055782,4.98004720017164,63.4490452692555,1.19291997425445,0,0,2016,H
Dublin City,Dublin Middle School,520,,91,1,5,0,0,66,0.126923076923077,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,M
Dublin City,Community Hope Center,7,,57,0,43,0,0,0,0,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,
Dublin City,Hillcrest Elementary,,,80,4,11,0,0,17,,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,E
Dublin City,Dublin High School,,,86,1,9,0,0,141,,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,H
Dublin City,Saxon Heights,,,92,3,2,0,0,29,,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,
Dublin City,Susie Dasher,,,96,1,2,0,0,14,,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,E
Dublin City,Moore Street School,,,,,,,,128,,527,90.5483870967742,0.986717267552182,5.50474383301708,0,0,0,2016,
Gainesville City,New Holland Core Knowledge Academy,735,89.93,20,71,7,2,45.7,13,0.017687074829932,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,E
Gainesville City,Gainesville Middle School,1722,78.63,18,60,16,2,18.6,264,0.153310104529617,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,M
Gainesville City,Centennial Arts Academy,939,60.6,13,53,27,2,38.3,20,0.0212992545260916,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,E
Gainesville City,Gainesville Exploration Academy,1029,91.16,8,80,7,3,61.7,21,0.0204081632653061,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,E
Gainesville City,The Academy at Woods Mill,,63.08,23,66,8,1,15.4,7,,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,
Gainesville City,Enota Multiple Intelligences Academy,673,64.78,19,38,36,1,19.8,21,0.0312035661218425,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,E
Gainesville City,Fair Street International Baccalaureate World School,662,88.37,35,58,3,2,42,73,0.110271903323263,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,E
Gainesville City,Gainesville High School,1962,69.06,20,55,19,2,13.4,129,0.0657492354740061,7722,18.3025123025123,59.5016835016835,16.6724941724942,30.1077311577312,2.04610204610205,76.3791828541829,2016,H
Jefferson City,Jefferson Middle School,821,30.33,9,9,78,0,1.1,7,0.00852618757612668,3275,8.90870229007634,7.80763358778626,78.5212213740458,2.07719083969466,0.214961832061069,28.6398534351145,2016,M
Jefferson City,Jefferson Academy,747,32.26,9,7,78,0,2.3,11,0.0147255689424364,3275,8.90870229007634,7.80763358778626,78.5212213740458,2.07719083969466,0.214961832061069,28.6398534351145,2016,E
Jefferson City,Jefferson High School,1003,23.03,8,8,79,0,0.8,70,0.069790628115653,3275,8.90870229007634,7.80763358778626,78.5212213740458,2.07719083969466,0.214961832061069,28.6398534351145,2016,H
Jefferson City,Jefferson Elementary School,704,30.82,10,7,79,1,4.8,2,0.00284090909090909,3275,8.90870229007634,7.80763358778626,78.5212213740458,2.07719083969466,0.214961832061069,28.6398534351145,2016,E
Marietta City,Marietta High School,2172,54.79,45,32,17,0,5.6,177,0.0814917127071823,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,H
Marietta City,Sawyer Road Elementary School,,73.63,33,53,8,0,32.5,32,,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,Marietta Center for Advanced Academics,328,27.13,24,19,43,0,0,2,0.00609756097560976,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,A.L. Burruss Elementary School,,46.53,36,18,40,0,9.2,7,,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,Dunleith Elementary School,690,80.29,58,36,2,0,17.7,98,0.142028985507246,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,Marietta Middle School,1337,67.46,42,35,18,0,3.3,339,0.253552729992521,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,M
Marietta City,George W. Hartmann Center,21,,19,24,57,0,0,0,0,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,H
Marietta City,Lockheed Elementary School,845,78.46,48,40,7,0,23.6,45,0.0532544378698225,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,Marietta Sixth Grade Academy,,69.02,41,32,19,0,3.5,133,,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,M
Marietta City,Park Street Elementary School,640,90.47,32,62,3,0,42.3,38,0.059375,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,Hickory Hills Elementary School,381,81.89,33,46,15,0,28.1,11,0.0288713910761155,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,West Side Elementary School,992,18.88,16,7,67,0,2.1,11,0.0110887096774194,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
Marietta City,West Side Elementary School,992,18.88,16,7,67,0,2.1,11,0.0110887096774194,7406,39.3829327572239,33.1926816095058,21.2915203888739,11.9621388063732,0,60.4408844180394,2016,E
State Charter Schools- Mountain Education Charter High School,Mountain Education Charter High School,,69.21,,,,,,36,,0,,,,,,,2016,H
State Charter Schools- Odyssey School,Odyssey School,371,,23,13,54,0,0,4,0.0107816711590297,371,23,13,54,0,0,0,2016,
State Charter Schools- Graduation Achievement Center Charter High School,Graduation Achievement Center Charter High School,,72.53,,,,,,0,,0,,,,,,,2016,
State Charter Schools- Georgia Cyber Academy,Georgia Cyber Academy,13916,68.91,34,7,52,0,0,0,0,13916,34,7,52,0,0,68.91,2016,K12
State Charter Schools- Utopian Academy for the Arts Charter School,Utopian Academy for the Arts Charter School,231,84.85,95,2,0,0,0,58,0.251082251082251,231,95,2,0,0,0,84.85,2016,M
State Charter Schools- Cherokee Charter Academy,Cherokee Charter Academy,927,21.57,17,12,67,0,1.5,79,0.0852211434735707,927,17,12,67,1.5,0,21.57,2016,E
State Charter Schools- Georgia Connections Academy,Georgia Connections Academy,3881,45.4,33,7,52,0,0,1,0.00025766555011595,3881,33,7,52,0,0,45.4,2016,H
"State Charter Schools- Ivy Preparatory Young Men's Leadership Academy, Inc.","Ivy Preparatory Young Men's Leadership Academy, Inc.",,,,,,,,38,,0,,,,,,,2016,
"State Charter Schools- Ivy Preparatory Academy, Inc","Ivy Preparatory Academy, Inc",,,,,,,,12,,0,,,,,,,2016,E
State Charter Schools- Foothills Charter High School (Madison Campus),Foothills Charter High School (Madison Campus),870,,32,8,57,0,2.2,27,0.0310344827586207,870,32,8,57,2.2,0,0,2016,
State Charter Schools- International Charter School of Atlanta,International Charter School of Atlanta,384,,32,11,42,0,0,0,0,384,32,11,42,0,0,0,2016,E
State Charter Schools- Scintilla Charter Academy,Scintilla Charter Academy,397,58.19,46,2,45,0,0,13,0.0327455919395466,397,46,2,45,0,0,58.19,2016,E
State Charter Schools- Georgia School for Innovation and the Classics,Georgia School for Innovation and the Classics,470,,20,4,70,0,0,17,0.0361702127659574,470,20,4,70,0,0,0,2016,E
State Charter Schools- Dubois Integrity Academy I,Dubois Integrity Academy I,578,,100,0,0,0,0,106,0.183391003460208,578,100,0,0,0,0,0,2016,
Commission Charter Schools- CCAT School,CCAT School,155,,23,1,75,0,0,0,0,155,23,1,75,0,0,0,2016,
"Commission Charter Schools- Ivy Preparatory Academy At Gwinnett, Inc.","Ivy Preparatory Academy At Gwinnett, Inc.",,,,,,,,2,,0,,,,,,,2016,
Commission Charter Schools- Pataula Charter Academy,Pataula Charter Academy,518,,15,5,77,0,1.2,21,0.0405405405405405,518,15,5,77,1.2,0,0,2016,K12
Commission Charter Schools- Fulton Leadership Academy,Fulton Leadership Academy,386,,99,1,0,0,0,8,0.0207253886010363,386,99,1,0,0,0,0,2016,M
Commission Charter Schools- Atlanta Heights Charter School,Atlanta Heights Charter School,739,,97,3,0,0,0,128,0.173207036535859,739,97,3,0,0,0,0,2016,E
Commission Charter Schools- Coweta Charter Academy,Coweta Charter Academy,820,,7,7,80,0,0,17,0.0207317073170732,820,7,7,80,0,0,0,2016,E
Pelham City,Pelham High School,436,,47,4,45,0,1.4,36,0.0825688073394496,1387,52.5457822638789,5.84859408795963,37.8139870223504,2.17844268204758,0.685652487382841,0,2016,H
Pelham City,Pelham City Middle School,289,,53,6,38,1,1.7,105,0.363321799307959,1387,52.5457822638789,5.84859408795963,37.8139870223504,2.17844268204758,0.685652487382841,0,2016,M
Pelham City,Pelham Elementary School,662,,56,7,33,1,2.9,37,0.0558912386706949,1387,52.5457822638789,5.84859408795963,37.8139870223504,2.17844268204758,0.685652487382841,0,2016,E
Rome City,Elm Street Elementary,566,,25,59,11,0,33.6,27,0.0477031802120141,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Rome City,West Central Elementary School,665,,24,55,14,0,27.4,52,0.0781954887218045,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Rome City,Rome High School,1714,55.02,30,29,35,0,4.6,319,0.186114352392065,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,H
Rome City,East Central Elementary School,537,,28,15,50,0,7.4,29,0.0540037243947858,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Rome City,Rome Middle School,918,68.85,35,31,27,0,4.8,293,0.31917211328976,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,M
Rome City,Anna K. Davie Elementary,386,,62,21,12,0,11.7,127,0.329015544041451,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Rome City,West End Elementary School,756,,24,31,36,0,11.4,60,0.0793650793650794,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Rome City,Main Elementary School,222,,78,12,5,0,7.2,74,0.333333333333333,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,
Rome City,North Heights Elementary School,239,,67,15,12,0,7.9,9,0.0376569037656904,6003,33.999833416625,32.3136764950858,27.1510911211061,11.6815425620523,0,26.2383108445777,2016,E
Social Circle City,Social Circle Primary School,323,51.08,27,3,66,0,0.6,5,0.0154798761609907,1626,23.2324723247233,2.52152521525215,70.090405904059,0.576076260762608,0,48.6436408364084,2016,E
Social Circle City,Social Circle Middle School,389,48.84,22,2,71,0,0.3,104,0.267352185089974,1626,23.2324723247233,2.52152521525215,70.090405904059,0.576076260762608,0,48.6436408364084,2016,M
Social Circle City,Social Circle Elementary School,389,50.64,23,2,70,0,0.8,10,0.025706940874036,1626,23.2324723247233,2.52152521525215,70.090405904059,0.576076260762608,0,48.6436408364084,2016,E
