district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Gwinnett County,Graves Elementary School,1282,91.97,19,73,3,0,61.2,26,0.0202808112324493,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Jordan Middle School,942,88.22,47,36,11,0,5.1,140,0.148619957537155,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,M
Gwinnett County,Discovery High School,2694,74.72,38,44,6,0,6.6,657,0.243875278396437,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Coleman Middle School,789,43.6,37,21,19,0,3.8,100,0.126742712294043,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,M
Gwinnett County,Baldwin Elementary,1087,92.18,12,78,3,0,55.8,28,0.0257589696412144,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,International Transition Center,132,,0,98,1,0,100,88,0.666666666666667,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Bethesda Elementary School,1173,85,20,63,5,0,43.7,7,0.00596760443307758,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Grayson Elementary School,881,39.16,39,12,37,0,7.6,10,0.0113507377979569,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Harmony Elementary School,1746,32.2,16,17,51,0,13.7,7,0.00400916380297824,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Harmony Elementary School,1746,32.2,16,17,51,0,13.7,7,0.00400916380297824,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Harmony Elementary School,1746,32.2,16,17,51,0,13.7,7,0.00400916380297824,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Mountain Park Elementary School,1360,50.43,25,15,36,0,15.6,3,0.00220588235294118,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Mountain Park Elementary School,1360,50.43,25,15,36,0,15.6,3,0.00220588235294118,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Snellville Middle School,915,71.48,70,16,7,0,1.2,167,0.182513661202186,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,M
Gwinnett County,South Gwinnett High School,2624,62.88,74,14,6,0,1.2,322,0.122713414634146,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Britt Elementary School,650,71.23,60,16,16,0,9.7,79,0.121538461538462,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Harris Elementary School,820,67.8,24,35,19,0,32.4,20,0.024390243902439,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Camp Creek Elementary School,1285,29.03,23,13,41,0,9.9,0,0,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Central Gwinnett High School,2170,76.13,46,33,10,0,5.4,352,0.16221198156682,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Dacula High School,2121,44.98,41,20,31,0,1.7,378,0.178217821782178,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Norcross Elementary School,975,87.28,16,71,4,0,52.3,34,0.0348717948717949,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Summerour Middle School,1734,88.35,20,67,3,0,11.6,334,0.192618223760092,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,M
Gwinnett County,North Gwinnett High School,3023,9.56,11,8,53,0,1.4,151,0.0499503804168045,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Lawrenceville Elementary School,671,91.8,46,37,8,0,22.7,56,0.0834575260804769,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Peachtree Elementary School,1013,78.87,39,44,10,0,27.1,82,0.0809476801579467,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Suwanee Elementary School,610,16.39,13,10,43,0,8,20,0.0327868852459016,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Gwinnett County,Duluth High School,2760,56.45,30,34,16,0,6.4,570,0.206521739130435,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,H
Gwinnett County,Lilburn Elementary School,1462,90.01,13,67,6,0,55.7,33,0.0225718194254446,189081,31.5665878644602,30.2161824826397,23.378430408132,12.693736546771,0,53.0725263246968,2018,E
Habersham County,Cornelia Elementary School,583,82.16,5,55,31,5,49.1,11,0.0188679245283019,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,Level Grove Elementary School,525,63.62,1,30,66,1,23.2,16,0.0304761904761905,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,9th Grade Academy,494,,2,29,64,1,6.5,17,0.034412955465587,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,
Habersham County,Wilbanks Middle School,514,,3,37,49,2,7,39,0.075875486381323,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,
Habersham County,Habersham Success Academy,64,89.06,0,28,66,1,7.8,9,0.140625,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,H
Habersham County,Clarkesville Elementary School,395,56.2,3,10,83,0,6.8,4,0.010126582278481,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,North Habersham Middle School,582,43.81,2,11,85,0,1.4,16,0.0274914089347079,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,M
Habersham County,Demorest Elementary School,467,59.96,3,23,69,1,13.9,10,0.0214132762312634,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,South Habersham Middle School,460,75.22,2,47,46,1,11.3,10,0.0217391304347826,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,M
Habersham County,Baldwin Elementary School,363,85.4,5,66,22,1,50.1,2,0.00550964187327824,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,Habersham Central High School,1378,50.22,2,29,63,0,6,29,0.021044992743106,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,H
Habersham County,Woodville Elementary School,170,50,1,9,86,1,2.9,1,0.00588235294117647,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,Fairview Elementary School,1029,51.15,1,8,88,0,3.9,18,0.0174927113702624,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,Fairview Elementary School,1029,51.15,1,8,88,0,3.9,18,0.0174927113702624,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Habersham County,Hazel Grove Elementary School,241,47.3,0,11,85,0,5.8,0,0,7265,2.25877494838266,27.8041293874742,64.6722642807984,13.1674879559532,0.892773571920165,50.9338706125258,2018,E
Hall County,C. W. Davis Middle School,1246,37.56,6,22,66,0,3,96,0.0770465489566613,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,Martin Elementary School,696,53.45,8,34,50,0,21.1,3,0.00431034482758621,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Chestatee High School,1378,50.94,2,47,48,1,7.6,78,0.0566037735849057,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Sugar Hill Elementary,672,83.48,4,76,16,2,59.1,11,0.0163690476190476,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Lanier Career Academy,284,,8,45,45,2,9.9,189,0.665492957746479,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,
Hall County,Chicopee Elementary School,719,,3,84,11,4,68.2,15,0.0208623087621697,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,World Language Academy,862,47.22,4,56,38,1,25.2,12,0.0139211136890951,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Myers Elementary School,657,92.24,7,75,16,4,55.7,17,0.0258751902587519,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,West Hall High School,1108,51.62,6,48,42,1,8.3,40,0.036101083032491,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Spout Springs Elementary School,798,20.8,3,14,78,0,7.6,5,0.006265664160401,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Mount Vernon Elementary School,639,26.45,1,8,88,0,2.3,6,0.00938967136150235,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Friendship Elementary School,649,53.31,6,22,67,0,10.8,26,0.0400616332819723,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Chestatee Middle School,1026,63.74,2,49,46,1,10.4,119,0.11598440545809,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,Flowery Branch High,1787,26.08,7,20,68,0,1.3,79,0.0442081701175154,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Wauka Mountain Elementary School,593,33.56,1,4,94,0,1.2,42,0.0708263069139966,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,East Hall Middle School,992,76.31,8,53,35,1,10.6,107,0.107862903225806,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,West Hall Middle School,842,63.54,5,53,38,1,12.6,54,0.0641330166270784,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,North Hall Middle School,853,34,0,16,82,1,4,33,0.0386869871043376,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,White Sulphur Elementary School,489,93.87,17,47,32,0,30.5,12,0.0245398773006135,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,East Hall High School,1260,66.19,10,54,33,1,9,172,0.136507936507937,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,North Hall High School,1156,25.43,1,13,84,0,1.1,41,0.0354671280276817,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Flowery Branch Elementary School,587,46.85,11,22,63,0,15,19,0.0323679727427598,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Oakwood Elementary School,484,75.62,7,46,41,1,28.7,18,0.0371900826446281,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Lanier Elementary School,480,52.92,1,26,68,0,12.9,11,0.0229166666666667,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Riverbend Elementary School,414,63.53,2,43,53,4,22.5,6,0.0144927536231884,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Chestnut Mountain Elementary School,746,35.39,4,20,70,0,11.1,10,0.0134048257372654,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Lula Elementary School,437,53.09,2,15,76,1,8.2,12,0.0274599542334096,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Sardis Elementary School,621,60.06,3,29,66,0,12.1,6,0.00966183574879227,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,South Hall Middle School,1263,68.8,4,62,30,2,19.2,87,0.0688836104513064,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,M
Hall County,Johnson High School,2344,67.09,5,66,25,1,13.2,75,0.0319965870307167,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Johnson High School,2344,67.09,5,66,25,1,13.2,75,0.0319965870307167,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,H
Hall County,Lyman Hall Elementary School,1379,,0,95,4,4,82.1,13,0.00942712110224801,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Lyman Hall Elementary School,1379,,0,95,4,4,82.1,13,0.00942712110224801,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,McEver Elementary School,494,88.46,2,79,17,2,60.5,15,0.0303643724696356,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hall County,Tadmore Elementary School,512,,3,81,14,3,51,17,0.033203125,28467,4.56943127129659,44.828292408754,46.9747075561176,19.3301085467383,1.09684898303299,48.3455520427161,2018,E
Hancock County,Hancock Central Middle School,207,,98,0,1,0,0,98,0.473429951690821,1345,95.8289962825279,1.32490706319703,1.84609665427509,0,0,0,2018,M
Hancock County,Lewis Elementary School,891,,95,2,2,0,0,20,0.0224466891133558,1345,95.8289962825279,1.32490706319703,1.84609665427509,0,0,0,2018,E
Hancock County,Lewis Elementary School,891,,95,2,2,0,0,20,0.0224466891133558,1345,95.8289962825279,1.32490706319703,1.84609665427509,0,0,0,2018,E
Hancock County,Hancock Central High School,247,,97,0,2,0,0,23,0.0931174089068826,1345,95.8289962825279,1.32490706319703,1.84609665427509,0,0,0,2018,H
Haralson County,Tallapoosa Primary School,383,88.51,3,2,91,0,1,0,0,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,E
Haralson County,Buchanan Elementary School,378,64.55,2,3,90,0,0.5,14,0.037037037037037,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,E
Haralson County,Haralson County Middle School,758,61.48,2,4,90,0,0.4,65,0.0857519788918206,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,M
Haralson County,Buchanan Primary School,384,88.54,2,1,90,0,0,3,0.0078125,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,E
Haralson County,Haralson County High School,962,51.04,3,3,90,0,0.4,61,0.0634095634095634,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,H
Haralson County,West Haralson Elementary School,396,64.14,2,3,89,0,0.8,7,0.0176767676767677,3261,2.41245016865992,2.87948482060718,89.9960134927936,0.483532658693652,0,65.4401563937443,2018,E
Harris County,Creekside School,786,35.75,15,6,74,0,0.1,88,0.111959287531807,5637,15.4802199751641,5.30299804860742,73.8994145822246,0.347826858257939,0,37.2957690260777,2018,M
Harris County,Park Elementary School,427,66.28,31,5,59,0,1.6,21,0.0491803278688525,5637,15.4802199751641,5.30299804860742,73.8994145822246,0.347826858257939,0,37.2957690260777,2018,E
Harris County,Pine Ridge Elementary School,1054,34.19,14,5,77,0,0.4,2,0.00189753320683112,5637,15.4802199751641,5.30299804860742,73.8994145822246,0.347826858257939,0,37.2957690260777,2018,E
Harris County,Pine Ridge Elementary School,1054,34.19,14,5,77,0,0.4,2,0.00189753320683112,5637,15.4802199751641,5.30299804860742,73.8994145822246,0.347826858257939,0,37.2957690260777,2018,E
